Date,High,Low,Open,Close,Volume,Adj Close
2019-09-16,44.29999923706055,43.2599983215332,44.130001068115234,43.2599983215332,381389.0,43.2599983215332
2019-09-17,43.810001373291016,42.349998474121094,43.47999954223633,43.029998779296875,400010.0,43.029998779296875
2019-09-18,43.47999954223633,42.33000183105469,43.13999938964844,42.650001525878906,455532.0,42.650001525878906
2019-09-19,42.88999938964844,42.119998931884766,42.560001373291016,42.31999969482422,510138.0,42.31999969482422
2019-09-20,42.7400016784668,41.630001068115234,42.52000045776367,41.880001068115234,711112.0,41.880001068115234
2019-09-23,41.709999084472656,41.029998779296875,41.709999084472656,41.630001068115234,227690.0,41.630001068115234
2019-09-24,42.2400016784668,41.45000076293945,41.5,41.47999954223633,228344.0,41.47999954223633
2019-09-25,41.54999923706055,40.54999923706055,41.189998626708984,41.52000045776367,344062.0,41.52000045776367
2019-09-26,42.470001220703125,41.31999969482422,41.54999923706055,41.349998474121094,219301.0,41.349998474121094
2019-09-27,41.650001525878906,41.029998779296875,41.599998474121094,41.2599983215332,168574.0,41.2599983215332
2019-09-30,41.650001525878906,40.5099983215332,41.20000076293945,40.7599983215332,330000.0,40.7599983215332
2019-10-01,41.119998931884766,40.52000045776367,40.7400016784668,40.65999984741211,428234.0,40.65999984741211
2019-10-02,40.560001373291016,39.380001068115234,40.38999938964844,39.91999816894531,525183.0,39.91999816894531
2019-10-04,40.72999954223633,39.97999954223633,40.310001373291016,40.189998626708984,324918.0,40.189998626708984
2019-10-07,40.25,39.20000076293945,40.18000030517578,39.47999954223633,285246.0,39.47999954223633
2019-10-08,39.61000061035156,38.77000045776367,39.279998779296875,38.900001525878906,254921.0,38.900001525878906
2019-10-09,39.619998931884766,38.869998931884766,39.150001525878906,39.29999923706055,252706.0,39.29999923706055
2019-10-10,40.16999816894531,38.59000015258789,39.290000915527344,39.779998779296875,541498.0,39.779998779296875
2019-10-11,40.54999923706055,39.459999084472656,40.119998931884766,40.36000061035156,475581.0,40.36000061035156
2019-10-14,40.470001220703125,39.61000061035156,40.06999969482422,39.900001525878906,223557.0,39.900001525878906
2019-10-15,41.16999816894531,39.88999938964844,40.0,40.970001220703125,335851.0,40.970001220703125
2019-10-16,42.869998931884766,40.63999938964844,40.900001525878906,42.2599983215332,598554.0,42.2599983215332
2019-10-17,43.619998931884766,41.95000076293945,42.279998779296875,43.5,597409.0,43.5
2019-10-18,44.06999969482422,42.41999816894531,43.060001373291016,42.54999923706055,381435.0,42.54999923706055
2019-10-21,42.88999938964844,42.29999923706055,42.5,42.5,336178.0,42.5
2019-10-22,44.849998474121094,42.41999816894531,42.70000076293945,43.959999084472656,628492.0,43.959999084472656
2019-10-23,44.25,43.439998626708984,44.25,43.70000076293945,281921.0,43.70000076293945
2019-10-24,44.130001068115234,43.45000076293945,43.709999084472656,43.9900016784668,207873.0,43.9900016784668
2019-10-25,44.5,43.58000183105469,43.9900016784668,44.349998474121094,182097.0,44.349998474121094
2019-10-28,45.290000915527344,44.29999923706055,44.40999984741211,44.970001220703125,205938.0,44.970001220703125
2019-10-29,44.77000045776367,43.70000076293945,44.25,44.38999938964844,402933.0,44.38999938964844
2019-10-30,44.25,43.369998931884766,44.25,44.119998931884766,566536.0,44.119998931884766
2019-10-31,46.0,40.849998474121094,46.0,42.029998779296875,1233265.0,42.029998779296875
2019-11-01,42.189998626708984,40.470001220703125,41.72999954223633,41.529998779296875,590928.0,41.529998779296875
2019-11-04,41.79999923706055,40.849998474121094,41.650001525878906,41.0,395576.0,41.0
2019-11-05,42.5,40.9900016784668,41.0099983215332,42.15999984741211,484174.0,42.15999984741211
2019-11-06,43.16999816894531,41.77000045776367,42.13999938964844,42.869998931884766,580159.0,42.869998931884766
2019-11-07,43.689998626708984,42.79999923706055,43.290000915527344,43.560001373291016,347140.0,43.560001373291016
2019-11-08,44.619998931884766,43.66999816894531,43.849998474121094,44.130001068115234,536636.0,44.130001068115234
2019-11-11,44.599998474121094,42.91999816894531,44.02000045776367,43.0,313633.0,43.0
2019-11-12,43.279998779296875,42.400001525878906,43.20000076293945,43.18000030517578,317195.0,43.18000030517578
2019-11-13,43.7599983215332,42.939998626708984,43.099998474121094,43.40999984741211,287211.0,43.40999984741211
2019-11-14,44.06999969482422,43.43000030517578,43.810001373291016,43.650001525878906,182982.0,43.650001525878906
2019-11-15,44.060001373291016,43.34000015258789,43.9900016784668,43.709999084472656,206383.0,43.709999084472656
2019-11-18,44.5099983215332,43.290000915527344,43.93000030517578,43.689998626708984,210263.0,43.689998626708984
2019-11-19,44.68000030517578,43.869998931884766,43.880001068115234,44.16999816894531,270892.0,44.16999816894531
2019-11-20,45.20000076293945,44.13999938964844,44.31999969482422,44.970001220703125,240491.0,44.970001220703125
2019-11-21,45.380001068115234,44.4900016784668,44.5,45.029998779296875,232316.0,45.029998779296875
2019-11-22,45.540000915527344,44.849998474121094,45.0,45.060001373291016,215736.0,45.060001373291016
2019-11-25,45.75,44.91999816894531,45.619998931884766,45.369998931884766,231130.0,45.369998931884766
2019-11-26,46.40999984741211,45.310001373291016,45.310001373291016,46.40999984741211,424290.0,46.40999984741211
2019-11-27,47.41999816894531,46.27000045776367,46.41999816894531,47.2599983215332,340853.0,47.2599983215332
2019-11-28,47.689998626708984,47.189998626708984,47.22999954223633,47.40999984741211,207014.0,47.40999984741211
2019-11-29,48.52000045776367,47.060001373291016,47.09000015258789,48.0,503669.0,48.0
2019-12-02,48.68000030517578,47.5099983215332,47.790000915527344,48.0,579523.0,48.0
2019-12-03,49.38999938964844,47.86000061035156,48.099998474121094,48.09000015258789,447332.0,48.09000015258789
2019-12-04,48.91999816894531,47.93000030517578,48.119998931884766,48.400001525878906,271148.0,48.400001525878906
2019-12-05,49.18000030517578,48.59000015258789,48.689998626708984,48.709999084472656,273793.0,48.709999084472656
2019-12-06,49.470001220703125,48.689998626708984,48.83000183105469,49.33000183105469,278326.0,49.33000183105469
2019-12-09,50.0,48.84000015258789,49.5,49.43000030517578,480885.0,49.43000030517578
2019-12-10,49.5099983215332,48.83000183105469,49.400001525878906,49.29999923706055,351695.0,49.29999923706055
2019-12-11,49.88999938964844,48.90999984741211,49.560001373291016,49.88999938964844,406240.0,49.88999938964844
2019-12-12,50.34000015258789,49.70000076293945,49.93000030517578,50.15999984741211,235552.0,50.15999984741211
2019-12-13,62.560001373291016,49.9900016784668,50.0,61.84000015258789,2404018.0,61.84000015258789
2019-12-16,64.9800033569336,61.2599983215332,62.29999923706055,64.5,1050182.0,64.5
2019-12-17,66.72000122070312,63.939998626708984,64.86000061035156,65.0,913786.0,65.0
2019-12-18,67.73999786376953,64.05999755859375,64.5999984741211,66.5,712589.0,66.5
2019-12-19,68.26000213623047,65.33999633789062,66.12000274658203,68.04000091552734,597556.0,68.04000091552734
2019-12-20,69.41999816894531,67.9000015258789,68.23999786376953,69.0,693362.0,69.0
2019-12-23,71.12000274658203,68.77999877929688,69.22000122070312,69.73999786376953,461313.0,69.73999786376953
2019-12-27,71.16000366210938,69.80000305175781,70.19999694824219,70.66000366210938,292303.0,70.66000366210938
2019-12-30,71.72000122070312,70.54000091552734,71.5199966430664,70.55999755859375,229189.0,70.55999755859375
2020-01-02,71.33999633789062,68.69999694824219,70.4800033569336,70.80000305175781,644162.0,70.80000305175781
2020-01-03,72.18000030517578,69.5199966430664,69.76000213623047,70.9800033569336,357923.0,70.9800033569336
2020-01-06,70.94000244140625,67.5,70.94000244140625,67.5,536668.0,67.5
2020-01-07,67.37999725341797,65.5199966430664,66.5199966430664,66.0,691900.0,66.0
2020-01-08,66.55999755859375,65.05999755859375,65.30000305175781,66.0,483867.0,66.0
2020-01-09,66.33999633789062,65.13999938964844,65.9800033569336,65.69999694824219,468511.0,65.69999694824219
2020-01-10,66.0,64.58000183105469,65.5999984741211,65.5999984741211,340526.0,65.5999984741211
2020-01-13,66.45999908447266,65.36000061035156,65.58000183105469,65.68000030517578,318533.0,65.68000030517578
2020-01-14,68.08000183105469,65.5999984741211,65.77999877929688,68.08000183105469,400740.0,68.08000183105469
2020-01-15,71.30000305175781,68.4800033569336,68.5999984741211,71.0,363399.0,71.0
2020-01-16,72.16000366210938,69.13999938964844,71.76000213623047,69.9800033569336,1545296.0,69.9800033569336
2020-01-17,70.26000213623047,69.44000244140625,70.0,70.0,466353.0,70.0
2020-01-20,70.63999938964844,68.26000213623047,70.05999755859375,68.4000015258789,379116.0,68.4000015258789
2020-01-21,68.44000244140625,66.87999725341797,68.30000305175781,68.26000213623047,450623.0,68.26000213623047
2020-01-22,69.77999877929688,67.62000274658203,67.9800033569336,68.83999633789062,350950.0,68.83999633789062
2020-01-23,69.81999969482422,68.30000305175781,68.41999816894531,68.76000213623047,376635.0,68.76000213623047
2020-01-24,70.16000366210938,68.45999908447266,69.4000015258789,70.0,457945.0,70.0
2020-01-27,69.63999938964844,66.5199966430664,69.5,68.23999786376953,475489.0,68.23999786376953
2020-01-28,70.26000213623047,66.80000305175781,68.45999908447266,69.66000366210938,487467.0,69.66000366210938
2020-01-29,70.81999969482422,69.73999786376953,69.80000305175781,70.45999908447266,288650.0,70.45999908447266
2020-01-30,70.81999969482422,69.44000244140625,69.77999877929688,70.22000122070312,345366.0,70.22000122070312
2020-01-31,71.72000122070312,69.5199966430664,71.0,69.62000274658203,367238.0,69.62000274658203
2020-02-03,71.5,69.69999694824219,69.72000122070312,71.5,420238.0,71.5
2020-02-04,73.0,71.62000274658203,73.0,72.19999694824219,387537.0,72.19999694824219
2020-02-05,75.37999725341797,72.22000122070312,72.36000061035156,74.68000030517578,622824.0,74.68000030517578
2020-02-06,75.23999786376953,73.63999938964844,75.0999984741211,75.23999786376953,670134.0,75.23999786376953
2020-02-07,75.66000366210938,72.45999908447266,75.30000305175781,72.63999938964844,498694.0,72.63999938964844
2020-02-10,75.0999984741211,72.26000213623047,72.80000305175781,75.0,426990.0,75.0
2020-02-11,78.80000305175781,69.5999984741211,71.5,78.63999938964844,1124366.0,78.63999938964844
2020-02-12,81.33999633789062,76.58000183105469,78.91999816894531,81.33999633789062,1154899.0,81.33999633789062
2020-02-13,81.62000274658203,78.5999984741211,80.0,80.0,630705.0,80.0
2020-02-14,80.55999755859375,77.73999786376953,79.66000366210938,79.26000213623047,386843.0,79.26000213623047
2020-02-17,80.0,78.54000091552734,79.66000366210938,79.0,198223.0,79.0
2020-02-18,79.5199966430664,78.04000091552734,78.76000213623047,79.0,216987.0,79.0
2020-02-19,80.80000305175781,79.4000015258789,79.94000244140625,80.05999755859375,204658.0,80.05999755859375
2020-02-20,81.19999694824219,77.76000213623047,79.9000015258789,78.16000366210938,413106.0,78.16000366210938
2020-02-21,78.18000030517578,76.19999694824219,77.9000015258789,76.30000305175781,405824.0,76.30000305175781
2020-02-24,74.76000213623047,71.5999984741211,74.76000213623047,72.76000213623047,649105.0,72.76000213623047
2020-02-25,74.33999633789062,71.44000244140625,73.5,71.91999816894531,534147.0,71.91999816894531
2020-02-26,72.5199966430664,68.26000213623047,71.16000366210938,71.4000015258789,633782.0,71.4000015258789
2020-02-27,70.91999816894531,67.30000305175781,70.55999755859375,68.44000244140625,555012.0,68.44000244140625
2020-02-28,68.0,64.5,65.4800033569336,68.0,1050938.0,68.0
2020-03-02,73.26000213623047,68.13999938964844,72.0,68.41999816894531,857405.0,68.41999816894531
2020-03-03,72.94000244140625,69.5,69.66000366210938,70.45999908447266,490260.0,70.45999908447266
2020-03-04,71.5999984741211,69.58000183105469,70.77999877929688,71.27999877929688,372017.0,71.27999877929688
2020-03-05,72.58000183105469,70.19999694824219,72.19999694824219,71.58000183105469,488385.0,71.58000183105469
2020-03-06,69.87999725341797,66.08000183105469,69.68000030517578,67.45999908447266,503212.0,67.45999908447266
2020-03-09,65.19999694824219,59.0,60.0,64.0,672897.0,64.0
2020-03-10,67.45999908447266,63.29999923706055,64.62000274658203,64.04000091552734,614928.0,64.04000091552734
2020-03-11,65.4000015258789,61.2400016784668,64.76000213623047,61.439998626708984,596994.0,61.439998626708984
2020-03-12,58.779998779296875,53.81999969482422,58.0,57.86000061035156,1065630.0,57.86000061035156
2020-03-13,66.55999755859375,57.099998474121094,61.7599983215332,60.13999938964844,970034.0,60.13999938964844
2020-03-16,58.0,50.18000030517578,57.380001068115234,55.47999954223633,1124607.0,55.47999954223633
2020-03-17,62.81999969482422,53.79999923706055,62.5,59.58000183105469,801505.0,59.58000183105469
2020-03-18,61.380001068115234,56.279998779296875,57.0,59.0,832004.0,59.0
2020-03-19,62.779998779296875,56.279998779296875,59.779998779296875,60.7599983215332,1024094.0,60.7599983215332
2020-03-20,67.83999633789062,60.20000076293945,65.0,66.0,2125766.0,66.0
2020-03-23,68.62000274658203,61.959999084472656,63.91999816894531,66.76000213623047,778749.0,66.76000213623047
2020-03-24,72.94000244140625,67.44000244140625,70.5199966430664,68.66000366210938,629327.0,68.66000366210938
2020-03-25,73.16000366210938,67.95999908447266,70.69999694824219,73.08000183105469,651107.0,73.08000183105469
2020-03-26,73.18000030517578,67.69999694824219,71.69999694824219,72.23999786376953,598761.0,72.23999786376953
2020-03-27,71.05999755859375,67.87999725341797,70.27999877929688,69.19999694824219,524642.0,69.19999694824219
2020-03-30,70.36000061035156,66.23999786376953,70.0,66.69999694824219,406678.0,66.69999694824219
2020-03-31,69.45999908447266,66.18000030517578,66.95999908447266,67.95999908447266,754688.0,67.95999908447266
2020-04-01,69.18000030517578,65.95999908447266,66.5999984741211,68.26000213623047,376652.0,68.26000213623047
2020-04-02,69.73999786376953,64.76000213623047,68.45999908447266,65.69999694824219,351506.0,65.69999694824219
2020-04-03,66.80000305175781,65.12000274658203,65.94000244140625,65.76000213623047,317980.0,65.76000213623047
2020-04-06,67.80000305175781,64.31999969482422,67.26000213623047,65.5,525789.0,65.5
2020-04-07,69.76000213623047,64.33999633789062,67.62000274658203,65.44000244140625,563184.0,65.44000244140625
2020-04-08,67.19999694824219,64.27999877929688,65.30000305175781,65.36000061035156,349970.0,65.36000061035156
2020-04-09,64.80000305175781,58.540000915527344,63.5,62.880001068115234,918343.0,62.880001068115234
2020-04-14,66.86000061035156,63.400001525878906,63.86000061035156,66.62000274658203,528327.0,66.62000274658203
2020-04-15,68.18000030517578,65.58000183105469,66.5,66.08000183105469,336914.0,66.08000183105469
2020-04-16,69.4800033569336,65.9000015258789,66.44000244140625,69.27999877929688,490257.0,69.27999877929688
2020-04-17,71.66000366210938,68.83999633789062,71.44000244140625,69.23999786376953,524934.0,69.23999786376953
2020-04-20,71.22000122070312,68.69999694824219,69.5999984741211,69.58000183105469,235811.0,69.58000183105469
2020-04-21,69.87999725341797,67.95999908447266,68.81999969482422,67.95999908447266,261722.0,67.95999908447266
2020-04-22,71.12000274658203,68.0,68.04000091552734,70.87999725341797,435089.0,70.87999725341797
2020-04-23,72.73999786376953,69.58000183105469,71.08000183105469,71.5199966430664,286256.0,71.5199966430664
2020-04-24,74.26000213623047,69.44000244140625,69.80000305175781,74.26000213623047,281262.0,74.26000213623047
2020-04-27,78.23999786376953,75.27999877929688,75.45999908447266,75.9800033569336,458538.0,75.9800033569336
2020-04-28,81.62000274658203,73.33999633789062,76.5999984741211,78.44000244140625,492886.0,78.44000244140625
2020-04-29,79.4000015258789,75.04000091552734,78.83999633789062,78.69999694824219,466099.0,78.69999694824219
2020-04-30,79.4800033569336,76.9000015258789,79.23999786376953,77.0,401306.0,77.0
2020-05-04,76.91999816894531,75.04000091552734,76.0,76.23999786376953,374535.0,76.23999786376953
2020-05-05,80.63999938964844,76.41999816894531,76.94000244140625,80.37999725341797,400880.0,80.37999725341797
2020-05-06,82.66000366210938,79.33999633789062,80.94000244140625,81.5,314329.0,81.5
2020-05-07,86.55999755859375,82.19999694824219,82.19999694824219,85.72000122070312,602277.0,85.72000122070312
2020-05-08,88.80000305175781,86.19999694824219,87.0999984741211,87.41999816894531,330431.0,87.41999816894531
2020-05-11,88.54000091552734,86.72000122070312,88.0,88.0,305901.0,88.0
2020-05-12,87.5199966430664,85.69999694824219,86.66000366210938,87.04000091552734,629160.0,87.04000091552734
2020-05-13,89.4000015258789,86.18000030517578,87.83999633789062,86.18000030517578,469451.0,86.18000030517578
2020-05-14,85.94000244140625,81.87999725341797,85.36000061035156,82.23999786376953,593084.0,82.23999786376953
2020-05-15,84.41999816894531,82.81999969482422,83.4000015258789,83.5,388991.0,83.5
2020-05-18,86.08000183105469,82.95999908447266,85.30000305175781,83.26000213623047,346698.0,83.26000213623047
2020-05-19,83.9000015258789,80.73999786376953,83.9000015258789,83.31999969482422,532298.0,83.31999969482422
2020-05-20,86.27999877929688,82.69999694824219,83.4800033569336,86.0,425345.0,86.0
2020-05-21,89.5,84.94000244140625,86.0,89.0,391214.0,89.0
2020-05-22,91.45999908447266,88.05999755859375,88.68000030517578,90.73999786376953,503772.0,90.73999786376953
2020-05-25,91.9800033569336,88.63999938964844,91.5999984741211,89.0,263419.0,89.0
2020-05-26,90.27999877929688,86.86000061035156,89.94000244140625,87.5199966430664,305452.0,87.5199966430664
2020-05-27,87.9000015258789,81.08000183105469,87.63999938964844,82.0,598849.0,82.0
2020-05-28,86.4800033569336,82.5,82.5999984741211,85.95999908447266,571912.0,85.95999908447266
2020-05-29,87.73999786376953,85.13999938964844,85.5,86.18000030517578,2072655.0,86.18000030517578
2020-06-02,88.37999725341797,85.12000274658203,88.19999694824219,87.0999984741211,675482.0,87.0999984741211
2020-06-03,88.0,85.0999984741211,88.0,86.30000305175781,509728.0,86.30000305175781
2020-06-04,87.05999755859375,84.63999938964844,85.45999908447266,86.37999725341797,461316.0,86.37999725341797
2020-06-05,87.18000030517578,84.05999755859375,86.5999984741211,85.45999908447266,448001.0,85.45999908447266
2020-06-08,85.4000015258789,82.08000183105469,85.4000015258789,83.26000213623047,439614.0,83.26000213623047
2020-06-09,85.08000183105469,82.5199966430664,82.91999816894531,84.80000305175781,356254.0,84.80000305175781
2020-06-10,85.80000305175781,83.77999877929688,85.0,84.55999755859375,591152.0,84.55999755859375
2020-06-11,85.87999725341797,83.08000183105469,84.36000061035156,84.18000030517578,575838.0,84.18000030517578
2020-06-12,84.77999877929688,82.08000183105469,83.36000061035156,84.30000305175781,410694.0,84.30000305175781
2020-06-15,84.04000091552734,82.16000366210938,82.4800033569336,82.5,384413.0,82.5
2020-06-16,86.55999755859375,82.66000366210938,83.73999786376953,86.55999755859375,562724.0,86.55999755859375
2020-06-17,89.9000015258789,85.80000305175781,86.9000015258789,89.9000015258789,361854.0,89.9000015258789
2020-06-18,92.19999694824219,89.16000366210938,90.58000183105469,90.86000061035156,493595.0,90.86000061035156
2020-06-19,91.76000213623047,89.4800033569336,91.18000030517578,90.26000213623047,848812.0,90.26000213623047
2020-06-22,91.66000366210938,88.69999694824219,89.0199966430664,90.19999694824219,314664.0,90.19999694824219
2020-06-23,92.68000030517578,90.69999694824219,91.37999725341797,92.36000061035156,466311.0,92.36000061035156
2020-06-24,94.27999877929688,90.08000183105469,92.62000274658203,91.30000305175781,425937.0,91.30000305175781
2020-06-25,95.63999938964844,90.55999755859375,91.0,95.63999938964844,694290.0,95.63999938964844
2020-06-26,96.22000122070312,92.27999877929688,96.0,92.76000213623047,473740.0,92.76000213623047
2020-06-29,93.69999694824219,90.62000274658203,93.27999877929688,90.83999633789062,318380.0,90.83999633789062
2020-06-30,92.80000305175781,89.86000061035156,91.05999755859375,90.95999908447266,343102.0,90.95999908447266
2020-07-01,96.73999786376953,92.4000015258789,93.0,96.73999786376953,770436.0,96.73999786376953
2020-07-02,99.12000274658203,96.63999938964844,98.4000015258789,98.0,468387.0,98.0
2020-07-03,105.1500015258789,99.23999786376953,99.94000244140625,102.6500015258789,612835.0,102.6500015258789
2020-07-06,106.19999694824219,101.75,106.0,103.5,490867.0,103.5
2020-07-07,103.5,101.9000015258789,102.80000305175781,103.1500015258789,220155.0,103.1500015258789
2020-07-08,102.3499984741211,99.4000015258789,101.05000305175781,99.5999984741211,842383.0,99.5999984741211
2020-07-09,100.9000015258789,98.55999755859375,100.5,99.08000183105469,582286.0,99.08000183105469
2020-07-10,98.9000015258789,94.80000305175781,98.5,95.13999938964844,508053.0,95.13999938964844
2020-07-13,97.58000183105469,93.23999786376953,97.19999694824219,95.76000213623047,383093.0,95.76000213623047
2020-07-14,94.81999969482422,90.63999938964844,94.81999969482422,91.54000091552734,530889.0,91.54000091552734
2020-07-15,95.12000274658203,91.91999816894531,93.0,94.30000305175781,540529.0,94.30000305175781
2020-07-16,94.23999786376953,91.94000244140625,93.77999877929688,93.9800033569336,437177.0,93.9800033569336
2020-07-17,96.0999984741211,94.30000305175781,94.72000122070312,95.23999786376953,340649.0,95.23999786376953
2020-07-21,100.0999984741211,97.27999877929688,98.80000305175781,97.58000183105469,502505.0,97.58000183105469
2020-07-22,98.5999984741211,96.69999694824219,97.22000122070312,97.62000274658203,336391.0,97.62000274658203
2020-07-23,98.0,96.30000305175781,97.5999984741211,97.19999694824219,257903.0,97.19999694824219
2020-07-24,95.44000244140625,89.19999694824219,95.4000015258789,89.76000213623047,662310.0,89.76000213623047
2020-07-27,94.5,89.30000305175781,90.0,94.5,400351.0,94.5
2020-07-28,99.08000183105469,93.31999969482422,95.33999633789062,96.76000213623047,670007.0,96.76000213623047
2020-07-29,99.5199966430664,96.18000030517578,96.91999816894531,97.69999694824219,327104.0,97.69999694824219
2020-07-30,98.55999755859375,94.63999938964844,97.80000305175781,96.0,346494.0,96.0
2020-07-31,100.19999694824219,96.16000366210938,96.36000061035156,97.76000213623047,637429.0,97.76000213623047
2020-08-03,101.8499984741211,98.16000366210938,98.5,101.5999984741211,573188.0,101.5999984741211
2020-08-04,102.69999694824219,96.94000244140625,102.0,99.69999694824219,466441.0,99.69999694824219
2020-08-05,100.8499984741211,98.5999984741211,100.75,99.37999725341797,290472.0,99.37999725341797
2020-08-06,99.4800033569336,97.30000305175781,99.4000015258789,98.5,319021.0,98.5
2020-08-07,101.8499984741211,97.19999694824219,98.44000244140625,101.80000305175781,395392.0,101.80000305175781
2020-08-10,102.8499984741211,98.26000213623047,102.0,98.45999908447266,269461.0,98.45999908447266
2020-08-11,100.94999694824219,94.16000366210938,99.45999908447266,95.44000244140625,524537.0,95.44000244140625
2020-08-12,99.91999816894531,94.83999633789062,95.04000091552734,98.72000122070312,396224.0,98.72000122070312
2020-08-13,103.80000305175781,98.27999877929688,99.4000015258789,102.94999694824219,525264.0,102.94999694824219
2020-08-14,104.0999984741211,99.26000213623047,103.30000305175781,99.26000213623047,376017.0,99.26000213623047
2020-08-17,102.80000305175781,98.0,99.5,102.80000305175781,351398.0,102.80000305175781
2020-08-18,105.0,101.80000305175781,102.75,102.25,425198.0,102.25
2020-08-19,103.30000305175781,100.0,102.19999694824219,100.0999984741211,368997.0,100.0999984741211
2020-08-20,100.75,96.86000061035156,100.30000305175781,98.41999816894531,599907.0,98.41999816894531
2020-08-21,100.69999694824219,94.69999694824219,99.0,94.95999908447266,3349395.0,94.95999908447266
2020-08-24,97.80000305175781,93.9800033569336,96.05999755859375,94.31999969482422,676665.0,94.31999969482422
2020-08-25,95.13999938964844,91.63999938964844,94.0999984741211,93.91999816894531,617669.0,93.91999816894531
2020-08-26,95.31999969482422,93.16000366210938,93.30000305175781,95.31999969482422,422729.0,95.31999969482422
2020-08-27,94.72000122070312,90.63999938964844,93.73999786376953,90.81999969482422,796273.0,90.81999969482422
2020-08-28,91.26000213623047,86.0,91.0199966430664,90.0,882798.0,90.0
2020-08-31,92.0,89.66000366210938,90.5,90.0199966430664,568042.0,90.0199966430664
2020-09-01,92.9000015258789,90.04000091552734,91.33999633789062,92.0,558786.0,92.0
2020-09-02,96.27999877929688,93.26000213623047,93.27999877929688,94.68000030517578,807263.0,94.68000030517578
2020-09-03,95.36000061035156,87.04000091552734,95.36000061035156,87.19999694824219,776673.0,87.19999694824219
2020-09-04,89.9000015258789,85.23999786376953,87.05999755859375,86.95999908447266,1058228.0,86.95999908447266
2020-09-07,90.0999984741211,86.87999725341797,87.19999694824219,90.0199966430664,496086.0,90.0199966430664
2020-09-08,90.04000091552734,86.44000244140625,90.0,89.22000122070312,710333.0,89.22000122070312
2020-09-09,91.08000183105469,88.58000183105469,88.91999816894531,90.66000366210938,403513.0,90.66000366210938
2020-09-10,91.73999786376953,89.16000366210938,91.08000183105469,90.5199966430664,370614.0,90.5199966430664
2020-09-11,90.80000305175781,89.4800033569336,90.5999984741211,90.0,323552.0,90.0
2020-09-14,91.33999633789062,89.66000366210938,90.81999969482422,90.54000091552734,246702.0,90.54000091552734
2020-09-15,91.44000244140625,89.9800033569336,90.5,90.45999908447266,342743.0,90.45999908447266
2020-09-16,91.66000366210938,88.37999725341797,90.91999816894531,89.0,396061.0,89.0
2020-09-17,92.05999755859375,86.9800033569336,87.86000061035156,91.0999984741211,448232.0,91.0999984741211
2020-09-21,92.55999755859375,88.66000366210938,90.0999984741211,89.66000366210938,434405.0,89.66000366210938
2020-09-22,94.0999984741211,90.27999877929688,90.27999877929688,93.69999694824219,480393.0,93.69999694824219
2020-09-23,96.63999938964844,93.27999877929688,94.45999908447266,96.0,486964.0,96.0
2020-09-24,98.33999633789062,94.16000366210938,94.9000015258789,97.12000274658203,691156.0,97.12000274658203
2020-09-25,97.95999908447266,95.81999969482422,97.19999694824219,96.81999969482422,493139.0,96.81999969482422
2020-09-28,99.69999694824219,97.19999694824219,98.37999725341797,97.31999969482422,460117.0,97.31999969482422
2020-09-29,99.36000061035156,97.16000366210938,97.5199966430664,99.08000183105469,485315.0,99.08000183105469
2020-09-30,99.4000015258789,97.86000061035156,98.5999984741211,98.12000274658203,479979.0,98.12000274658203
2020-10-01,99.37999725341797,94.33999633789062,98.26000213623047,98.80000305175781,566820.0,98.80000305175781
2020-10-02,98.80000305175781,96.4800033569336,97.66000366210938,98.5,469760.0,98.5
2020-10-05,99.31999969482422,96.0199966430664,99.0,98.27999877929688,288237.0,98.27999877929688
2020-10-06,99.94000244140625,97.9800033569336,98.4000015258789,99.0,392008.0,99.0
2020-10-07,99.54000091552734,97.76000213623047,99.0999984741211,98.5199966430664,334803.0,98.5199966430664
2020-10-08,99.91999816894531,95.30000305175781,98.94000244140625,95.30000305175781,434962.0,95.30000305175781
2020-10-09,98.80000305175781,94.66000366210938,96.37999725341797,98.80000305175781,382783.0,98.80000305175781
2020-10-12,99.18000030517578,98.16000366210938,98.9800033569336,99.04000091552734,288268.0,99.04000091552734
2020-10-13,99.19999694824219,97.23999786376953,99.18000030517578,99.19999694824219,279624.0,99.19999694824219
2020-10-14,103.94999694824219,99.19999694824219,99.19999694824219,103.8499984741211,761681.0,103.8499984741211
2020-10-15,103.8499984741211,101.19999694824219,103.44999694824219,101.3499984741211,473230.0,101.3499984741211
2020-10-16,104.8499984741211,102.0,102.0,103.5999984741211,442004.0,103.5999984741211
2020-10-19,104.05000305175781,99.94000244140625,103.69999694824219,100.4000015258789,375344.0,100.4000015258789
2020-10-20,102.1500015258789,98.22000122070312,100.55000305175781,98.41999816894531,376952.0,98.41999816894531
2020-10-21,97.44000244140625,94.5,97.33999633789062,94.5,579828.0,94.5
2020-10-22,96.18000030517578,92.4800033569336,93.80000305175781,92.4800033569336,495154.0,92.4800033569336
2020-10-23,93.87999725341797,90.5999984741211,93.0,91.66000366210938,549967.0,91.66000366210938
2020-10-26,93.36000061035156,90.76000213623047,91.41999816894531,92.5999984741211,508705.0,92.5999984741211
2020-10-27,95.27999877929688,93.0199966430664,94.5,95.05999755859375,175526.0,95.05999755859375
